nan nan
-124.012049	45.067742
-124.013809	45.067448
-124.014102	45.066862
-124.014982	45.064515
-124.015275	45.061288
-124.015862	45.060701
-124.016156	45.059821
-124.015275	45.057768
-124.015275	45.056594
-124.014689	45.056301
-124.014102	45.055421
-124.014395	45.053661
-124.014982	45.053367
-124.016742	45.053367
-124.017036	45.053074
-124.017622	45.052194
-124.017916	45.051021
-124.017622	45.049554
-124.015862	45.04838
-124.014102	45.048087
-124.012929	45.0475
-124.004715	45.0475
-124.005008	45.04574
-124.005008	45.0431
-124.006181	45.04222
-124.005888	45.04134
-124.005301	45.040753
-124.005301	45.03958
-124.005301	45.0387
-124.007355	45.03694
-124.009702	45.036353
-124.010288	45.036059
-124.010288	45.035179
-124.009702	45.034299
-124.011169	45.033419
-124.012049	45.031953
-124.011755	45.030486
-124.012635	45.029899
-124.012929	45.024912
-124.012049	45.024032
-124.010875	45.021978
-124.011169	45.021392
-124.010875	45.020512
-124.010288	45.019925
-124.009995	45.019045
-124.009995	45.011418
-124.010288	45.010244
-124.010875	45.009951
-124.010582	45.007897
-124.010875	45.006137
-124.011755	45.004671
-124.011462	45.00379
-124.011755	45.003204
-124.012342	45.00291
-124.012342	44.999977
nan nan
-124.014982	45.076249
-124.014395	45.075662
-124.012342	45.075956
-124.012049	45.078889
-124.012635	45.079183
-124.013515	45.079476
-124.014102	45.079183
-124.015275	45.077716
-124.014982	45.076249
nan nan
-123.93959	45.540629
-123.939297	45.541802
-123.939297	45.545909
-123.939883	45.546496
-123.94047	45.547376
-123.940177	45.548256
-123.940177	45.549136
-123.941057	45.549723
-123.940763	45.550603
-123.94047	45.550896
-123.938417	45.550896
-123.937537	45.551776
-123.936657	45.55207
-123.936363	45.552363
-123.935776	45.553537
-123.93607	45.555297
-123.936657	45.556177
-123.93783	45.556764
-123.941937	45.557057
-123.94311	45.556177
-123.944284	45.555883
-123.94487	45.555297
-123.946044	45.555003
-123.946924	45.554417
-123.948977	45.55207
-123.950151	45.551776
-123.951618	45.549723
-123.951911	45.54855
-123.951911	45.546789
-123.952498	45.545909
-123.952498	45.542683
-123.953378	45.541802
-123.954258	45.539749
-123.954258	45.535642
-123.955138	45.534762
-123.955431	45.532708
-123.956018	45.531828
-123.956018	45.530655
-123.955725	45.528895
-123.956018	45.526841
-123.956898	45.525668
-123.956898	45.523908
-123.956018	45.523321
-123.955725	45.521854
-123.954258	45.520681
-123.952498	45.519214
-123.951911	45.519214
-123.951031	45.518627
-123.950444	45.518334
-123.949857	45.518627
-123.948977	45.519508
-123.949271	45.521854
-123.950738	45.523614
-123.951031	45.523614
-123.951911	45.524495
-123.951911	45.525081
-123.950738	45.525375
-123.949564	45.527428
-123.949271	45.528601
-123.949271	45.532415
-123.948684	45.533002
-123.947511	45.533589
-123.945457	45.533589
-123.94311	45.536229
-123.94223	45.537109
-123.94223	45.537989
-123.93959	45.540629
nan nan
-123.949271	45.510414
-123.949271	45.510707
-123.951031	45.511
-123.951324	45.511587
-123.953671	45.510707
-123.954551	45.509827
-123.954258	45.508947
-123.953084	45.50836
-123.951618	45.50836
-123.951031	45.50836
-123.949564	45.509827
-123.949271	45.510414
nan nan
-123.98242	45.495159
-123.983593	45.496039
-123.98506	45.496039
-123.985353	45.496039
-123.98682	45.494572
-123.985647	45.492812
-123.984767	45.492519
-123.98418	45.492812
-123.98242	45.494279
-123.98242	45.495159
nan nan
-123.9833	45.465237
-123.98418	45.465237
-123.98594	45.465237
-123.986527	45.46465
-123.987407	45.46377
-123.987113	45.463477
-123.986527	45.46289
-123.985353	45.461717
-123.984767	45.461717
-123.982713	45.461717
-123.981833	45.462303
-123.981833	45.463477
-123.9833	45.465237
nan nan
-123.987407	45.460543
-123.988287	45.461717
-123.98858	45.46201
-123.990047	45.46201
-123.99122	45.460837
-123.990927	45.459957
-123.990634	45.459663
-123.989754	45.45937
-123.98858	45.45937
-123.987994	45.459663
-123.987407	45.46025
-123.987407	45.460543
nan nan
-123.986527	45.212659
-123.9877	45.214126
-123.98858	45.214419
-123.989754	45.214419
-123.990927	45.213246
-123.990927	45.212365
-123.990634	45.211779
-123.989167	45.210899
-123.987407	45.210899
-123.986527	45.211779
-123.986527	45.212659
nan nan
-124.000021	45.089743
-123.997968	45.092384
-123.995914	45.092677
-123.995327	45.093264
-123.993861	45.093264
-123.993274	45.09385
-123.992981	45.09473
-123.991807	45.095024
-123.99122	45.09561
-123.989754	45.095317
-123.990047	45.096197
-123.989167	45.097371
-123.989167	45.098837
-123.989167	45.099717
-123.989167	45.100597
-123.98858	45.101478
-123.98858	45.102944
-123.9877	45.104118
-123.987407	45.105878
-123.98594	45.108225
-123.98594	45.109985
-123.98506	45.110865
-123.98506	45.112332
-123.984767	45.113505
-123.98418	45.114092
-123.98418	45.115265
-123.983593	45.116732
-123.983007	45.119372
-123.98242	45.119959
-123.982713	45.121132
-123.981833	45.122306
-123.98154	45.124653
-123.980953	45.126119
-123.980953	45.127586
-123.97978	45.128466
-123.980073	45.129346
-123.979486	45.1314
-123.980073	45.133746
-123.97978	45.135213
-123.979193	45.1358
-123.979193	45.137267
-123.978313	45.138147
-123.978313	45.13932
-123.977726	45.1402
-123.977726	45.142547
-123.976846	45.143134
-123.976846	45.143721
-123.976846	45.144894
-123.976553	45.145774
-123.976553	45.150468
-123.975966	45.152228
-123.975966	45.152815
-123.975966	45.153401
-123.975086	45.153988
-123.974206	45.156628
-123.972739	45.158388
-123.972152	45.159855
-123.969806	45.160442
-123.969512	45.160735
-123.971566	45.161909
-123.972446	45.163082
-123.972446	45.169242
-123.971859	45.170122
-123.972446	45.171002
-123.971859	45.171589
-123.971566	45.172469
-123.971566	45.176283
-123.970979	45.177456
-123.971272	45.182737
-123.970979	45.18391
-123.970392	45.184203
-123.970099	45.184497
-123.970392	45.192711
-123.970099	45.194177
-123.969806	45.197404
-123.969806	45.205325
-123.970099	45.205912
-123.971272	45.207085
-123.970979	45.207965
-123.970979	45.210019
-123.971566	45.210605
-123.971272	45.213246
-123.971859	45.213832
-123.972446	45.214712
-123.973619	45.216472
-123.974206	45.216766
-123.975379	45.217059
-123.978019	45.217059
-123.978606	45.216766
-123.9789	45.216179
-123.979486	45.215886
-123.980073	45.215886
-123.980953	45.216472
-123.980953	45.217352
-123.98066	45.217939
-123.97978	45.218233
-123.97978	45.219113
-123.978606	45.221166
-123.978606	45.221753
-123.977726	45.22234
-123.976846	45.222633
-123.975379	45.2241
-123.974206	45.224393
-123.973619	45.224686
-123.973619	45.226153
-123.972739	45.22674
-123.972446	45.22762
-123.972739	45.229087
-123.972446	45.234954
-123.971859	45.23554
-123.971859	45.237887
-123.971859	45.241701
-123.970979	45.242288
-123.970979	45.244048
-123.970099	45.244634
-123.970099	45.247568
-123.969219	45.248448
-123.969219	45.249915
-123.968339	45.250795
-123.968339	45.252848
-123.967752	45.254022
-123.967459	45.256369
-123.966579	45.257542
-123.966872	45.261356
-123.966579	45.261649
-123.966285	45.264289
-123.965992	45.264876
-123.964819	45.266343
-123.965112	45.26869
-123.963645	45.27045
-123.963058	45.27221
-123.962765	45.272796
-123.961885	45.272796
-123.961298	45.273383
-123.958658	45.273383
-123.957778	45.274263
-123.957191	45.274263
-123.956605	45.274557
-123.956605	45.275437
-123.956605	45.276023
-123.957485	45.276903
-123.957485	45.277783
-123.961885	45.277783
-123.962765	45.27837
-123.962472	45.287464
-123.963058	45.295385
-123.962472	45.307119
-123.963352	45.308586
-123.963058	45.310933
-123.963352	45.312106
-123.964232	45.313573
-123.963938	45.316213
-123.965112	45.317386
-123.965112	45.319146
-123.965699	45.320027
-123.965699	45.32208
-123.966579	45.323253
-123.966579	45.324427
-123.967459	45.325307
-123.967459	45.327067
-123.968045	45.327947
-123.968339	45.329414
-123.969219	45.331174
-123.969219	45.332641
-123.970392	45.333814
-123.970979	45.334988
-123.972446	45.335281
-123.973913	45.336161
-123.975673	45.336161
-123.976553	45.336454
-123.976553	45.337334
-123.977139	45.337921
-123.993274	45.337628
-123.993567	45.337334
-123.995034	45.336748
-124.000021	45.335868
-124.000021	45.335868
nan nan
-123.949564	45.977434
-123.948391	45.977727
-123.944284	45.977727
-123.942817	45.977727
-123.94223	45.978607
-123.941057	45.979194
-123.94047	45.979487
-123.940177	45.979781
-123.939883	45.980367
-123.93959	45.980661
-123.93959	45.982421
-123.939297	45.983301
-123.938417	45.983888
-123.938417	45.986528
-123.93783	45.989461
-123.937243	45.989461
-123.936657	45.990048
-123.93695	45.991221
-123.935776	45.992982
-123.93607	45.995328
-123.934896	45.996208
-123.93343	45.999729
-123.932256	46.000022
nan nan
-123.980953	45.806995
-123.981833	45.807875
-123.983007	45.807875
-123.983593	45.807875
-123.983887	45.807582
-123.98418	45.806701
-123.983007	45.805235
-123.98242	45.805528
-123.980953	45.806995
nan nan
-123.945457	45.623355
-123.944284	45.624528
-123.944284	45.625115
-123.944577	45.626582
-123.943404	45.627462
-123.943404	45.631862
-123.942524	45.632449
-123.94223	45.64125
-123.942524	45.64213
-123.941644	45.642716
-123.941937	45.645063
-123.941937	45.645943
-123.941057	45.64653
-123.94135	45.652104
-123.94047	45.652984
-123.939883	45.654744
-123.93959	45.655037
-123.939003	45.655037
-123.938417	45.655331
-123.938123	45.655624
-123.93695	45.655917
-123.936657	45.656211
-123.93343	45.656797
-123.932843	45.657091
-123.932256	45.657677
-123.931963	45.660024
-123.931083	45.660611
-123.930789	45.661491
-123.931083	45.662078
-123.930789	45.662958
-123.929909	45.663251
-123.928736	45.664131
-123.929323	45.665305
-123.929323	45.665598
-123.927563	45.667065
-123.926976	45.669118
-123.926096	45.669998
-123.926096	45.671758
-123.925802	45.674985
-123.926096	45.683493
-123.925802	45.683493
-123.925216	45.684079
-123.924922	45.685546
-123.925216	45.689653
-123.924042	45.69112
-123.922575	45.69112
-123.921989	45.691707
-123.914948	45.691707
-123.912308	45.692
-123.909961	45.692
-123.908788	45.69112
-123.906734	45.69112
-123.906148	45.690826
-123.905854	45.690826
-123.905561	45.69024
-123.904388	45.69024
-123.904094	45.690826
-123.904094	45.691707
-123.904974	45.692293
-123.905561	45.692587
-123.906441	45.693467
-123.906148	45.69464
-123.905854	45.69552
-123.905561	45.696107
-123.902041	45.696107
-123.900867	45.696107
-123.901161	45.69728
-123.903214	45.699334
-123.904094	45.700214
-123.903214	45.701387
-123.902627	45.701974
-123.901454	45.701974
-123.898814	45.701974
-123.897934	45.701387
-123.897347	45.701094
-123.89588	45.701094
-123.894413	45.700507
-123.893827	45.700507
-123.893533	45.701387
-123.893827	45.703147
-123.893827	45.704027
-123.893827	45.706961
-123.89412	45.707254
-123.894707	45.707548
-123.895587	45.708428
-123.896174	45.708428
-123.908494	45.708428
-123.909081	45.707841
-123.910255	45.707841
-123.913482	45.707548
-123.916415	45.707548
-123.916708	45.707254
-123.917002	45.706374
-123.917002	45.705494
-123.917588	45.705201
-123.917588	45.702561
-123.917882	45.702267
-123.918762	45.701974
-123.919055	45.701681
-123.920229	45.701094
-123.921109	45.701094
-123.921109	45.700507
-123.921989	45.69992
-123.921695	45.69904
-123.920815	45.696987
-123.921989	45.69552
-123.923749	45.695227
-123.924629	45.69376
-123.926389	45.693173
-123.926682	45.69288
-123.928149	45.69288
-123.928736	45.692587
-123.929029	45.692293
-123.930789	45.691707
-123.931083	45.69112
-123.931669	45.69024
-123.93255	45.688186
-123.932843	45.68672
-123.933136	45.686133
-123.93343	45.684079
-123.933723	45.683199
-123.93431	45.682613
-123.934603	45.682026
-123.93431	45.679679
-123.93255	45.679386
-123.931083	45.678212
-123.931083	45.677039
-123.930203	45.676159
-123.930203	45.672345
-123.929909	45.670878
-123.930496	45.670585
-123.930789	45.670292
-123.930789	45.669412
-123.932256	45.667945
-123.93255	45.666478
-123.933136	45.665598
-123.93343	45.663545
-123.933136	45.661198
-123.933723	45.660024
-123.934603	45.659438
-123.937243	45.658557
-123.93783	45.658557
-123.938417	45.659731
-123.939297	45.660318
-123.939297	45.660611
-123.940177	45.661784
-123.94047	45.667945
-123.940177	45.668825
-123.93959	45.669118
-123.939003	45.669998
-123.939297	45.674105
-123.939003	45.677626
-123.939297	45.69728
-123.939003	45.701094
-123.939003	45.704321
-123.940177	45.705494
-123.939883	45.706961
-123.939883	45.708721
-123.940763	45.709895
-123.941057	45.712828
-123.941644	45.713415
-123.941937	45.714295
-123.941937	45.716935
-123.942524	45.717522
-123.942524	45.719282
-123.942817	45.720162
-123.943404	45.721042
-123.943404	45.723095
-123.944284	45.723976
-123.944577	45.728376
-123.945164	45.729256
-123.94487	45.729843
-123.945164	45.731309
-123.94575	45.731896
-123.94575	45.732776
-123.946631	45.733656
-123.946924	45.733656
-123.948097	45.734243
-123.948977	45.735123
-123.949564	45.73571
-123.950738	45.736003
-123.951324	45.73659
-123.951618	45.736883
-123.952204	45.736883
-123.953378	45.737763
-123.954258	45.738057
-123.954844	45.73835
-123.956018	45.738937
-123.956605	45.739523
-123.957191	45.739523
-123.958658	45.74099
-123.960125	45.74099
-123.960712	45.741577
-123.961005	45.74187
-123.962178	45.742163
-123.962765	45.742457
-123.963058	45.743044
-123.964819	45.74275
-123.965112	45.74275
-123.966579	45.744804
-123.966872	45.747444
-123.967459	45.748911
-123.967165	45.750671
-123.967459	45.750964
-123.968632	45.750964
-123.969219	45.752431
-123.968925	45.753018
-123.968045	45.753898
-123.968045	45.754484
-123.968339	45.754484
-123.968925	45.754778
-123.969219	45.755951
-123.969512	45.756831
-123.967459	45.758298
-123.967459	45.759178
-123.968045	45.760058
-123.968045	45.760938
-123.968632	45.762405
-123.969512	45.763285
-123.970392	45.763285
-123.970392	45.762698
-123.974793	45.762698
-123.975086	45.762112
-123.978019	45.761818
-123.979193	45.760938
-123.97978	45.760938
-123.980953	45.761818
-123.982126	45.762112
-123.982713	45.763285
-123.982713	45.764458
-123.982126	45.765045
-123.982126	45.765632
-123.98242	45.765925
-123.983007	45.765925
-123.984473	45.767392
-123.984473	45.768272
-123.9833	45.769445
-123.983007	45.770326
-123.982126	45.770912
-123.981246	45.770912
-123.98066	45.771792
-123.981246	45.772379
-123.97978	45.774139
-123.978313	45.775899
-123.977726	45.776193
-123.975673	45.775899
-123.975379	45.776193
-123.975086	45.777073
-123.975379	45.777659
-123.972739	45.780593
-123.972152	45.780593
-123.971272	45.780886
-123.970979	45.78118
-123.970392	45.78206
-123.969806	45.782353
-123.970099	45.7847
-123.970099	45.784993
-123.969806	45.78558
-123.970099	45.78646
-123.970099	45.787927
-123.969219	45.788513
-123.968925	45.789687
-123.969806	45.790567
-123.969806	45.796434
-123.970392	45.804061
-123.969806	45.804941
-123.969219	45.805235
-123.968339	45.805235
-123.967752	45.805528
-123.967752	45.806408
-123.967165	45.806701
-123.966872	45.809635
-123.964819	45.812569
-123.965112	45.813155
-123.964525	45.814035
-123.964232	45.814915
-123.964232	45.818436
-123.964525	45.819609
-123.964232	45.821663
-123.963352	45.822543
-123.964232	45.824303
-123.963645	45.826063
-123.963645	45.827236
-123.963352	45.829876
-123.962472	45.830463
-123.962765	45.835157
-123.963058	45.83545
-123.963645	45.836624
-123.963352	45.839264
-123.962765	45.840144
-123.962472	45.841611
-123.962472	45.843664
-123.963058	45.844838
-123.963352	45.850118
-123.964525	45.851291
-123.964525	45.853051
-123.965112	45.854225
-123.965112	45.856572
-123.965699	45.857158
-123.965992	45.859212
-123.965405	45.860092
-123.965112	45.860679
-123.965112	45.880333
-123.965699	45.882974
-123.966285	45.88356
-123.967459	45.88356
-123.968045	45.883854
-123.969512	45.88532
-123.969806	45.886201
-123.969512	45.886787
-123.968632	45.886787
-123.967752	45.887667
-123.967165	45.887961
-123.967459	45.888254
-123.967752	45.892361
-123.967459	45.892948
-123.966872	45.893534
-123.966579	45.893828
-123.966872	45.897641
-123.967459	45.898228
-123.967459	45.900575
-123.968045	45.901455
-123.968339	45.902922
-123.968339	45.907322
-123.969512	45.907615
-123.970099	45.908495
-123.970099	45.910256
-123.970686	45.911429
-123.970979	45.913776
-123.971859	45.914363
-123.971566	45.914949
-123.974206	45.917003
-123.974793	45.917003
-123.975379	45.917589
-123.975966	45.917883
-123.978313	45.917883
-123.978606	45.91935
-123.9789	45.919643
-123.979486	45.921696
-123.978606	45.922283
-123.97978	45.924923
-123.980073	45.929324
-123.98066	45.930204
-123.984767	45.930204
-123.98506	45.930204
-123.986233	45.93167
-123.986527	45.931964
-123.98594	45.93255
-123.986233	45.934017
-123.986527	45.934311
-123.9877	45.934311
-123.988874	45.934897
-123.990047	45.935191
-123.991807	45.935191
-123.9921	45.935484
-123.992394	45.936657
-123.993567	45.937538
-123.993567	45.939884
-123.992687	45.940764
-123.992394	45.941351
-123.992687	45.942818
-123.992687	45.943405
-123.993274	45.944871
-123.993567	45.947512
-123.993274	45.948098
-123.992981	45.948685
-123.991514	45.949565
-123.99034	45.949272
-123.989167	45.949858
-123.987113	45.950152
-123.98682	45.950445
-123.98682	45.951325
-123.985353	45.953672
-123.984473	45.953672
-123.983887	45.954259
-123.982126	45.954259
-123.98154	45.954845
-123.97978	45.955139
-123.9789	45.956019
-123.977433	45.956312
-123.976846	45.956899
-123.976259	45.956606
-123.976259	45.957192
-123.975086	45.958072
-123.974793	45.960419
-123.975086	45.961299
-123.975673	45.962473
-123.975673	45.963059
-123.975086	45.963059
-123.975086	45.964526
-123.973913	45.965406
-123.973032	45.967166
-123.968632	45.97186
-123.967752	45.97186
-123.965992	45.973327
-123.964232	45.97362
-123.963645	45.974207
